fetch_ts,game_date,game_id,matchup,team,opponent,player_name,player_name_normalized,status_normalized,status_raw,source_url,source_hash,first_seen_ts,last_seen_ts,status_changed
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501144,DET @ ORL,DET,ORL,Marcus Sasser,marcus sasser,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501144,DET @ ORL,DET,ORL,Tolu Smith,tolu smith,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501144,DET @ ORL,DET,ORL,Javonte Green,javonte green,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501144,DET @ ORL,DET,ORL,Chaz Lanier,chaz lanier,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501144,DET @ ORL,DET,ORL,Tobias Harris,tobias harris,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501144,DET @ ORL,DET,ORL,Caris LeVert,caris levert,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,MEM,CLE,Cedric Coward,cedric coward,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,MEM,CLE,GG Jackson,gg jackson,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,MEM,CLE,Olivier-Maxence Prosper,oliviermaxence prosper,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,MEM,CLE,Cam Spencer,cam spencer,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,MEM,CLE,Lucas Williamson,lucas williamson,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,MEM,CLE,Adama Bal,adama bal,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,MEM,CLE,Toby Okani,toby okani,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,MEM,CLE,Dariq Whitehead,dariq whitehead,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,MEM,CLE,Walter Clayton Jr.,walter clayton,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,MEM,CLE,Taj Gibson,taj gibson,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,MEM,CLE,Taylor Hendricks,taylor hendricks,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,MEM,CLE,Jaylen Wells,jaylen wells,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-07T02:27:41.456313+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,CLE,MEM,Keon Ellis,keon ellis,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-05T22:11:34.656801+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,CLE,MEM,Evan Mobley,evan mobley,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-07T02:27:41.456313+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,CLE,MEM,Jarrett Allen,jarrett allen,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-07T02:27:41.456313+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,CLE,MEM,Sam Merrill,sam merrill,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-07T02:27:41.456313+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,CLE,MEM,Dennis Schröder,dennis schroder,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-05T22:11:34.656801+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,CLE,MEM,Craig Porter Jr.,craig porter,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-05T22:11:34.656801+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,CLE,MEM,Larry Nance Jr.,larry nance,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-05T22:11:34.656801+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,CLE,MEM,Tyrese Proctor,tyrese proctor,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-05T22:11:34.656801+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,CLE,MEM,Nae'Qwan Tomlin,naeqwan tomlin,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-05T22:11:34.656801+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,CLE,MEM,Tristan Enaruna,tristan enaruna,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-05T22:11:34.656801+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,CLE,MEM,Riley Minix,riley minix,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-05T22:11:34.656801+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T02:27:41.456313+00:00,2026-04-06,0022501145,CLE @ MEM,CLE,MEM,Olivier Sarr,olivier sarr,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-05T22:11:34.656801+00:00,2026-04-07T02:27:41.456313+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Dyson Daniels,dyson daniels,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Jalen Johnson,jalen johnson,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Onyeka Okongwu,onyeka okongwu,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Nickeil Alexander-Walker,nickeil alexanderwalker,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,CJ McCollum,cj mccollum,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Gabe Vincent,gabe vincent,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Jonathan Kuminga,jonathan kuminga,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Tony Bradley,tony bradley,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Zaccharie Risacher,zaccharie risacher,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Mouhamed Gueye,mouhamed gueye,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Buddy Hield,buddy hield,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Corey Kispert,corey kispert,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Christian Koloko,christian koloko,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Asa Newell,asa newell,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,ATL,NYK,Keaton Wallace,keaton wallace,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,OG Anunoby,og anunoby,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Josh Hart,josh hart,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Karl-Anthony Towns,karlanthony towns,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Mikal Bridges,mikal bridges,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Jalen Brunson,jalen brunson,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Miles McBride,miles mcbride,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Mitchell Robinson,mitchell robinson,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Landry Shamet,landry shamet,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Jordan Clarkson,jordan clarkson,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Jose Alvarado,jose alvarado,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Pacôme Dadiet,pacome dadiet,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Mohamed Diawara,mohamed diawara,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Ariel Hukporti,ariel hukporti,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Tyler Kolek,tyler kolek,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501143,NYK @ ATL,NYK,ATL,Jeremy Sochan,jeremy sochan,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501143,49ff936c8e7685f0,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Tristan da Silva,tristan da silva,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-05T23:28:16.242282+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Paolo Banchero,paolo banchero,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-05T23:28:16.242282+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Wendell Carter Jr.,wendell carter,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-05T23:28:16.242282+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Desmond Bane,desmond bane,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-05T23:28:16.242282+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Jalen Suggs,jalen suggs,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-05T23:28:16.242282+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Jamal Cain,jamal cain,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-05T23:28:16.242282+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Goga Bitadze,goga bitadze,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-05T23:28:16.242282+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Jevon Carter,jevon carter,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-05T23:28:16.242282+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Anthony Black,anthony black,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Moritz Wagner,moritz wagner,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-05T23:28:16.242282+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Jase Richardson,jase richardson,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-05T23:28:16.242282+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Colin Castleton,colin castleton,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Alex Morales,alex morales,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,ORL,DET,Noah Penda,noah penda,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-05T23:28:16.242282+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,DET,ORL,Ausar Thompson,ausar thompson,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,DET,ORL,Paul Reed,paul reed,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,DET,ORL,Jalen Duren,jalen duren,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,DET,ORL,Kevin Huerter,kevin huerter,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,DET,ORL,Daniss Jenkins,daniss jenkins,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,DET,ORL,Ronald Holland II,ronald holland,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,DET,ORL,Marcus Sasser,marcus sasser,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,DET,ORL,Tolu Smith,tolu smith,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,DET,ORL,Javonte Green,javonte green,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,DET,ORL,Chaz Lanier,chaz lanier,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,DET,ORL,Tobias Harris,tobias harris,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501144,DET @ ORL,DET,ORL,Caris LeVert,caris levert,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501144,49b34079b9614fb4,2026-04-07T02:27:41.456313+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501145,CLE @ MEM,MEM,CLE,Cedric Coward,cedric coward,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501145,CLE @ MEM,MEM,CLE,GG Jackson,gg jackson,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T04:54:59.803486+00:00,False
2026-04-07T04:54:59.803486+00:00,2026-04-07,0022501145,CLE @ MEM,MEM,CLE,Olivier-Maxence Prosper,oliviermaxence prosper,ACTIVE,ACTIVE,nba_api://BoxScoreTraditionalV3/0022501145,cf45d45a64bdf970,2026-04-06T07:36:36.221283+00:00,2026-04-07T04:54:59.803486+00:00,False
